Feature	Mean Rank
5440	1.0
2071	2.0
104	3.0
5431	4.0
2962	5.0
103	6.0
2963	7.0
4331	8.0
5438	9.0
902	10.0
4686	11.0
8731	12.0
5439	13.0
5430	14.0
8732	15.0
5433	16.0
2965	17.0
5434	18.0
5432	19.0
5441	20.0
2967	21.0
1022	22.0
2068	23.0
5437	24.0
5436	25.0
6829	26.0
29974	27.0
22916	28.0
2968	29.0
5435	30.0
339	31.0
