Feature	Mean Rank
55970	1.0
2782	2.0
2791	3.0
94235	4.0
2784	5.0
23236	6.0
2787	7.0
5330	8.0
5331	9.0
59345	10.0
51764	11.0
10681	12.0
54331	13.0
83988	14.0
1742	15.0
2899	16.0
1739	17.0
2793	18.0
801	19.0
2783	20.0
2897	21.0
2898	22.0
1741	23.0
2786	24.0
2785	25.0
2901	26.0
805	27.0
2792	28.0
2900	29.0
808	30.0
