Feature	Mean Rank
2162	1.0
5627	2.0
708	3.0
2153	4.0
5196	5.0
7035	6.0
2160	7.0
3827	8.0
2	9.0
2815	10.0
462	11.0
2811	12.0
2814	13.0
2159	14.0
2152	15.0
5624	16.0
2266	17.0
7056	18.0
2244	19.0
3818	20.0
5197	21.0
2157	22.0
710	23.0
2158	24.0
2155	25.0
2161	26.0
2147	27.0
2165	28.0
2243	29.0
5547	30.0
