Feature	Mean Rank
9261	1.0
5595	2.0
10818	3.0
5894	4.0
5603	5.0
4893	6.0
5898	7.0
6014	8.0
5906	9.0
6714	10.0
6654	11.0
53358	12.0
5900	13.0
1398	14.0
2885	15.0
1432	16.0
673	17.0
4803	18.0
25759	19.0
5899	20.0
57498	21.0
6300	22.0
6016	23.0
5594	24.0
3265	25.0
6464	26.0
5604	27.0
4914	28.0
2889	29.0
5600	30.0
5605	31.0
7529	32.0
3845	33.0
