Feature	Mean Rank
4927	1.0
348995	2.0
81929	3.0
11097	4.0
8480	5.0
129401	6.0
5901	7.0
53371	8.0
23225	9.0
23279	10.0
9688	11.0
7514	12.0
5905	13.0
8086	14.0
79902	15.0
10762	16.0
5903	17.0
5902	18.0
55746	19.0
23165	20.0
9883	21.0
8021	22.0
7175	23.0
9631	24.0
57122	25.0
9818	26.0
9972	27.0
23511	28.0
79023	29.0
4928	30.0
