# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5327	1.0
1399	2.0
4690	3.0
5335	4.0
7059	5.0
7058	6.0
6772	7.0
5595	8.0
131873	9.0
1278	10.0
2889	11.0
1287	12.0
5296	13.0
1286	14.0
5159	15.0
5154	16.0
5894	17.0
1281	18.0
5604	19.0
6776	20.0
4893	21.0
6778	22.0
1280	23.0
1282	24.0
1291	25.0
1292	26.0
5155	27.0
1284	28.0
8440	29.0
1290	30.0
5594	31.0
5045	32.0
6714	33.0
7060	34.0
6777	35.0
256076	36.0
1299	37.0
5290	38.0
1297	39.0
80310	40.0
3265	41.0
5921	42.0
7529	43.0
5781	44.0
6696	45.0
3845	46.0
5295	47.0
7057	48.0
6774	49.0
5291	50.0
6654	51.0
1285	52.0
1298	53.0
1398	54.0
5340	55.0
1289	56.0
5605	57.0
5156	58.0
56034	59.0
1293	60.0
1277	61.0
9564	62.0
2886	63.0
2885	64.0
