AUC Iteration 25	0.6627450980392157	0.6823529411764706	0.6757164404223228	0.677526395173454	0.6962292609351433	0.6941176470588235	0.7058823529411765	0.7110105580693816	0.7113122171945702	0.7034690799396682	0.7146304675716441	0.7122171945701358
AUC Iteration 26	0.6410256410256411	0.6600301659125188	0.6705882352941176	0.6494720965309201	0.6808446455505279	0.6802413273001509	0.6889894419306184	0.6956259426847662	0.6865761689291101	0.6763197586726999	0.6739064856711916	0.6672699849170437
AUC Iteration 27	0.6889894419306184	0.7049773755656109	0.6654600301659125	0.6736048265460031	0.6558069381598793	0.6705882352941176	0.6862745098039216	0.6917043740573152	0.7046757164404224	0.7010558069381598	0.698340874811463	0.7079939668174963
AUC Iteration 28	0.6334841628959277	0.6823529411764706	0.656711915535445	0.6642533936651583	0.6751131221719457	0.693815987933635	0.7227752639517345	0.7203619909502262	0.714027149321267	0.7110105580693816	0.7037707390648568	0.7019607843137254
AUC Iteration 29	0.6956259426847662	0.7031674208144797	0.7049773755656109	0.7188536953242836	0.7315233785822021	0.7481146304675717	0.7357466063348417	0.7399698340874812	0.7484162895927602	0.7438914027149321	0.7438914027149321	0.7396681749622926
AUC Iteration 30	0.6624434389140271	0.7105580693815988	0.7031674208144797	0.7294117647058823	0.7417797888386124	0.7218702865761689	0.738763197586727	0.7408748114630468	0.7460030165912519	0.7266968325791855	0.7236802413273001	0.7294117647058823
AUC Iteration 31	0.698340874811463	0.7176470588235294	0.6757164404223228	0.7164404223227753	0.7143288084464555	0.6923076923076923	0.7052790346907994	0.7134238310708899	0.718552036199095	0.7197586726998492	0.7435897435897436	0.7429864253393665
AUC Iteration 32	0.5912518853695324	0.7176470588235294	0.7146304675716441	0.7052790346907994	0.7134238310708899	0.709502262443439	0.7203619909502262	0.7182503770739065	0.7343891402714933	0.7333333333333333	0.7372549019607844	0.7378582202111614
AUC Iteration 33	0.6561085972850679	0.6271493212669683	0.6862745098039216	0.7070889894419307	0.7248868778280543	0.7206636500754148	0.7398190045248869	0.7460030165912519	0.7312217194570135	0.7279034690799396	0.7260935143288084	0.7297134238310709
AUC Iteration 34	0.6322775263951735	0.6772247360482655	0.6862745098039216	0.7107088989441931	0.7447963800904978	0.7396681749622926	0.7315233785822021	0.7257918552036199	0.7295625942684766	0.7324283559577677	0.7312217194570135	0.7194570135746606
AUC Iteration 35	0.698340874811463	0.7257918552036199	0.7149321266968326	0.6980392156862745	0.705580693815988	0.6911010558069381	0.714027149321267	0.7143288084464555	0.7152337858220211	0.7013574660633484	0.7007541478129713	0.6914027149321267
AUC Iteration 36	0.5734539969834087	0.6440422322775264	0.6702865761689291	0.6681749622926093	0.6802413273001509	0.657315233785822	0.6542986425339367	0.6630467571644042	0.6714932126696832	0.6630467571644042	0.6699849170437405	0.677526395173454
AUC Iteration 37	0.6410256410256411	0.6410256410256411	0.6708898944193061	0.6778280542986426	0.6974358974358974	0.6835595776772248	0.7067873303167421	0.7176470588235294	0.7200603318250377	0.7143288084464555	0.7164404223227753	0.7242835595776772
AUC Iteration 38	0.6847662141779789	0.7134238310708899	0.722473604826546	0.6989441930618401	0.7070889894419307	0.702262443438914	0.7113122171945702	0.6974358974358974	0.7040723981900453	0.726395173453997	0.7203619909502262	0.7170437405731523
AUC Iteration 39	0.6600301659125188	0.7375565610859729	0.7499245852187029	0.7656108597285067	0.7716440422322776	0.7773755656108597	0.7785822021116139	0.7927601809954751	0.7873303167420814	0.7840120663650075	0.7761689291101056	0.7746606334841629
AUC Iteration 40	0.6585218702865762	0.6850678733031674	0.7137254901960784	0.7227752639517345	0.7001508295625942	0.7143288084464555	0.7197586726998492	0.7276018099547511	0.7324283559577677	0.7268476621417798	0.7282051282051282	0.7279034690799396
AUC Iteration 41	0.633182503770739	0.6990950226244343	0.7156862745098039	0.6959276018099547	0.7182503770739065	0.7529411764705882	0.7586726998491704	0.7429864253393665	0.7463046757164404	0.7422322775263952	0.746606334841629	0.7369532428355958
AUC Iteration 42	0.6000000000000001	0.6018099547511313	0.6069381598793363	0.6268476621417799	0.6582202111613876	0.6660633484162896	0.6868778280542986	0.6968325791855203	0.6877828054298643	0.6826546003016591	0.6825037707390648	0.6829562594268477
AUC Iteration 43	0.5273001508295627	0.5650075414781297	0.6307692307692307	0.6723981900452489	0.6416289592760182	0.661236802413273	0.6856711915535445	0.6844645550527904	0.6989441930618401	0.7003016591251885	0.702865761689291	0.7019607843137254
AUC Iteration 44	0.6184012066365009	0.6497737556561086	0.6754147812971343	0.7218702865761689	0.7134238310708899	0.7164404223227753	0.7300150829562594	0.7242835595776772	0.7257918552036199	0.7226244343891403	0.7248868778280543	0.7366515837104073
AUC Iteration 45	0.5677224736048266	0.6693815987933635	0.6799396681749623	0.6796380090497738	0.6953242835595776	0.6823529411764706	0.6947209653092006	0.6995475113122172	0.7122171945701358	0.7288084464555052	0.7167420814479638	0.726998491704374
AUC Iteration 46	0.644343891402715	0.6642533936651583	0.6986425339366515	0.7239819004524887	0.7031674208144797	0.6974358974358974	0.6847662141779789	0.6760180995475114	0.6871794871794872	0.6742081447963801	0.6739064856711916	0.6705882352941176
AUC Iteration 47	0.653393665158371	0.6564102564102564	0.6968325791855203	0.7152337858220211	0.7215686274509804	0.7173453996983409	0.735897435897436	0.7460030165912519	0.7517345399698341	0.7565610859728507	0.7638009049773755	0.7659125188536954
AUC Iteration 48	0.6594268476621418	0.7013574660633484	0.7254901960784313	0.7242835595776772	0.7196078431372549	0.7363499245852188	0.7457013574660634	0.7351432880844646	0.7349924585218703	0.726998491704374	0.7116138763197587	0.7194570135746606
AUC Iteration 49	0.5785822021116139	0.6138763197586727	0.6796380090497738	0.677526395173454	0.6633484162895927	0.6868778280542986	0.6901960784313725	0.6906485671191553	0.7125188536953243	0.7107088989441931	0.7113122171945702	0.7212669683257918
AUC Iteration 50	0.6675716440422322	0.6410256410256411	0.6678733031674208	0.6892911010558069	0.7128205128205128	0.7435897435897436	0.7390648567119156	0.7188536953242836	0.7251885369532428	0.7351432880844646	0.7312217194570135	0.722473604826546
AUC Iteration 51	0.6455505279034691	0.6742081447963801	0.7203619909502262	0.7357466063348417	0.7399698340874812	0.7464555052790347	0.7441930618401207	0.7360482654600302	0.7303167420814479	0.7345399698340875	0.7254901960784313	0.7146304675716441
AUC Iteration 52	0.6642533936651583	0.7137254901960784	0.6844645550527904	0.6951734539969833	0.7013574660633484	0.7131221719457014	0.7182503770739065	0.7131221719457014	0.7158371040723982	0.7076923076923077	0.710105580693816	0.6986425339366515
AUC Iteration 53	0.553846153846154	0.6003016591251885	0.6494720965309201	0.6895927601809955	0.6704374057315233	0.6594268476621418	0.6591251885369532	0.6669683257918552	0.6576168929110106	0.6666666666666666	0.6751131221719457	0.6675716440422322
AUC Iteration 54	0.5731523378582203	0.611161387631976	0.635897435897436	0.6576168929110106	0.6558069381598793	0.681447963800905	0.6868778280542986	0.6865761689291101	0.7001508295625942	0.7058823529411765	0.7019607843137254	0.7040723981900453
AUC Iteration 55	0.6889894419306184	0.6479638009049774	0.6986425339366515	0.6835595776772248	0.7049773755656109	0.702262443438914	0.7037707390648568	0.7152337858220211	0.7273001508295626	0.7369532428355958	0.7348416289592761	0.7363499245852188
AUC Iteration 56	0.6410256410256411	0.6763197586726999	0.7004524886877828	0.7134238310708899	0.7236802413273001	0.7149321266968326	0.7104072398190046	0.7155354449472097	0.7239819004524887	0.7221719457013575	0.7262443438914027	0.7266968325791855
AUC Iteration 57	0.7453996983408748	0.7631975867269984	0.7699849170437406	0.7585218702865761	0.7405731523378583	0.7245852187028657	0.7233785822021116	0.7520361990950226	0.7544494720965309	0.7324283559577677	0.7399698340874812	0.7334841628959275
AUC Iteration 58	0.5945701357466064	0.6911010558069381	0.7303167420814479	0.7303167420814479	0.7505279034690799	0.7435897435897436	0.7453996983408748	0.7478129713423831	0.7553544494720965	0.7457013574660634	0.7457013574660634	0.7469079939668175
AUC Iteration 59	0.6226244343891404	0.673001508295626	0.6904977375565611	0.7049773755656109	0.7137254901960784	0.7212669683257918	0.726395173453997	0.7432880844645551	0.726395173453997	0.7351432880844646	0.7339366515837104	0.7318250377073906
AUC Iteration 60	0.6395173453996984	0.7116138763197587	0.7046757164404224	0.7019607843137254	0.7092006033182504	0.7188536953242836	0.7182503770739065	0.742684766214178	0.7339366515837104	0.7285067873303167	0.7390648567119156	0.7312217194570135
AUC Iteration 61	0.6220211161387633	0.6271493212669683	0.6419306184012067	0.6352941176470589	0.6621417797888386	0.6479638009049774	0.6802413273001509	0.6708898944193061	0.6897435897435896	0.7024132730015081	0.6992458521870286	0.706184012066365
AUC Iteration 62	0.6539969834087481	0.6832579185520362	0.6911010558069381	0.7393665158371041	0.7306184012066365	0.7324283559577677	0.7354449472096531	0.7484162895927602	0.7345399698340875	0.73815987933635	0.7408748114630468	0.7363499245852188
AUC Iteration 63	0.7209653092006033	0.7221719457013575	0.7294117647058823	0.7212669683257918	0.714027149321267	0.7016591251885369	0.7070889894419307	0.7233785822021116	0.7333333333333333	0.7351432880844646	0.7221719457013575	0.7209653092006033
AUC Iteration 64	0.6742081447963801	0.6956259426847662	0.7110105580693816	0.7146304675716441	0.7016591251885369	0.7004524886877828	0.7025641025641025	0.7137254901960784	0.6990950226244343	0.6838612368024133	0.698340874811463	0.7128205128205128
AUC Iteration 65	0.6084464555052791	0.6733031674208145	0.7203619909502262	0.7064856711915536	0.7363499245852188	0.711764705882353	0.7251885369532428	0.7188536953242836	0.7058823529411765	0.7001508295625942	0.6974358974358974	0.6880844645550528
AUC Iteration 66	0.6141779788838614	0.6820512820512821	0.7058823529411765	0.7227752639517345	0.7532428355957768	0.7514328808446455	0.7457013574660634	0.7429864253393665	0.7279034690799396	0.7288084464555052	0.7073906485671192	0.7092006033182504
AUC Iteration 67	0.6582202111613876	0.6980392156862745	0.6714932126696832	0.6558069381598793	0.6624434389140271	0.6811463046757165	0.7049773755656109	0.7016591251885369	0.6932126696832579	0.6992458521870286	0.7013574660633484	0.6935143288084464
AUC Iteration 68	0.6739064856711916	0.7206636500754148	0.718552036199095	0.7568627450980392	0.763499245852187	0.7645550527903469	0.7645550527903469	0.759577677224736	0.7598793363499246	0.7469079939668175	0.7505279034690799	0.7478129713423831
AUC Iteration 69	0.6597285067873303	0.6627450980392157	0.665158371040724	0.7266968325791855	0.7082956259426848	0.6953242835595776	0.6802413273001509	0.6862745098039216	0.6763197586726999	0.7040723981900453	0.7131221719457014	0.7092006033182504
AUC Iteration 70	0.5864253393665159	0.6669683257918552	0.6763197586726999	0.6907993966817496	0.6615384615384615	0.6687782805429864	0.6787330316742082	0.6981900452488686	0.6935143288084464	0.6980392156862745	0.6962292609351433	0.7110105580693816
AUC Iteration 71	0.6180995475113122	0.624132730015083	0.6558069381598793	0.6500754147812972	0.6745098039215687	0.6733031674208145	0.6684766214177978	0.677526395173454	0.6552036199095023	0.6663650075414781	0.6678733031674208	0.6705882352941176
AUC Iteration 72	0.6096530920060332	0.7194570135746606	0.6865761689291101	0.6962292609351433	0.6950226244343891	0.7064856711915536	0.7134238310708899	0.7156862745098039	0.7248868778280543	0.7126696832579186	0.714027149321267	0.7098039215686275
AUC Iteration 73	0.6177978883861238	0.6265460030165912	0.6868778280542986	0.6802413273001509	0.6856711915535445	0.6841628959276018	0.7031674208144797	0.7040723981900453	0.6971342383107089	0.7143288084464555	0.7013574660633484	0.7013574660633484
AUC Iteration 74	0.6346907993966818	0.6123680241327302	0.6147812971342385	0.6452488687782806	0.7067873303167421	0.7176470588235294	0.7203619909502262	0.7137254901960784	0.7312217194570135	0.7363499245852188	0.7342383107088989	0.7143288084464555
AUC Iteration 75	0.6360482654600301	0.6470588235294118	0.6705882352941176	0.6856711915535445	0.6971342383107089	0.7146304675716441	0.7200603318250377	0.7245852187028657	0.7176470588235294	0.7161387631975867	0.7176470588235294	0.7146304675716441
AUC Iteration 76	0.611161387631976	0.6395173453996984	0.6497737556561086	0.6576168929110106	0.6660633484162896	0.6633484162895927	0.6808446455505279	0.7173453996983409	0.7164404223227753	0.7013574660633484	0.7176470588235294	0.7079939668174963
AUC Iteration 77	0.6757164404223228	0.702865761689291	0.7170437405731523	0.6992458521870286	0.7070889894419307	0.7037707390648568	0.7158371040723982	0.709502262443439	0.7143288084464555	0.7200603318250377	0.7276018099547511	0.7220211161387632
AUC Iteration 78	0.7113122171945702	0.6968325791855203	0.7146304675716441	0.710105580693816	0.7393665158371041	0.7199095022624434	0.7176470588235294	0.7155354449472097	0.7067873303167421	0.6941176470588235	0.6992458521870286	0.6953242835595776
AUC Iteration 79	0.5206636500754149	0.6129713423831072	0.6521870286576169	0.6714932126696832	0.7010558069381598	0.7018099547511311	0.7088989441930619	0.7152337858220211	0.7025641025641025	0.7016591251885369	0.7092006033182504	0.710105580693816
AUC Iteration 80	0.5945701357466064	0.5981900452488689	0.5861236802413274	0.5971342383107089	0.6223227752639517	0.6473604826546003	0.6316742081447965	0.6232277526395175	0.6321266968325792	0.6383107088989443	0.6407239819004525	0.6268476621417799
AUC Iteration 81	0.669683257918552	0.6826546003016591	0.7037707390648568	0.7064856711915536	0.7517345399698341	0.7541478129713424	0.7484162895927602	0.7342383107088989	0.7291101055806938	0.7300150829562594	0.7363499245852188	0.7399698340874812
AUC Iteration 82	0.6090497737556562	0.616289592760181	0.6506787330316742	0.6926093514328808	0.7158371040723982	0.7161387631975867	0.693815987933635	0.7134238310708899	0.7188536953242836	0.7125188536953243	0.7149321266968326	0.7218702865761689
AUC Iteration 83	0.6763197586726999	0.673001508295626	0.6929110105580694	0.6708898944193061	0.6621417797888386	0.6642533936651583	0.6856711915535445	0.6766214177978884	0.6763197586726999	0.6723981900452489	0.6733031674208145	0.673001508295626
AUC Iteration 84	0.5984917043740573	0.6398190045248868	0.6464555052790347	0.6832579185520362	0.7092006033182504	0.6901960784313725	0.6889894419306184	0.7010558069381598	0.7037707390648568	0.7004524886877828	0.7040723981900453	0.7090497737556561
AUC Iteration 85	0.6042232277526396	0.6666666666666666	0.6720965309200604	0.7031674208144797	0.6865761689291101	0.7073906485671192	0.705580693815988	0.6977375565610859	0.7129713423831071	0.7137254901960784	0.7004524886877828	0.6950226244343891
AUC Iteration 86	0.6295625942684766	0.6316742081447965	0.6316742081447965	0.6352941176470589	0.6666666666666666	0.6796380090497738	0.6935143288084464	0.6977375565610859	0.6817496229260935	0.7040723981900453	0.7010558069381598	0.6986425339366515
AUC Iteration 87	0.5182503770739066	0.5873303167420816	0.6286576168929111	0.6114630467571645	0.6552036199095023	0.6826546003016591	0.6823529411764706	0.6956259426847662	0.698340874811463	0.7009049773755656	0.6998491704374057	0.7004524886877828
AUC Iteration 88	0.6295625942684766	0.6422322775263952	0.6603318250377074	0.673001508295626	0.6901960784313725	0.7082956259426848	0.709502262443439	0.7034690799396682	0.702865761689291	0.7116138763197587	0.7194570135746606	0.7125188536953243
AUC Iteration 89	0.6235294117647059	0.6343891402714932	0.6431372549019608	0.6868778280542986	0.6971342383107089	0.710105580693816	0.7052790346907994	0.6980392156862745	0.7043740573152338	0.7113122171945702	0.709502262443439	0.7215686274509804
AUC Iteration 90	0.6739064856711916	0.693815987933635	0.7037707390648568	0.726998491704374	0.7248868778280543	0.7282051282051282	0.7090497737556561	0.722473604826546	0.7351432880844646	0.7232277526395173	0.722473604826546	0.726998491704374
AUC Iteration 91	0.6199095022624435	0.6102564102564103	0.6663650075414781	0.6681749622926093	0.6796380090497738	0.709502262443439	0.7122171945701358	0.7073906485671192	0.694419306184012	0.7040723981900453	0.6907993966817496	0.6895927601809955
AUC Iteration 92	0.644947209653092	0.7064856711915536	0.7200603318250377	0.7393665158371041	0.7010558069381598	0.7058823529411765	0.7110105580693816	0.7318250377073906	0.7499245852187029	0.7544494720965309	0.7475113122171946	0.7414781297134239
AUC Iteration 93	0.5607843137254902	0.6286576168929111	0.6099547511312219	0.6054298642533937	0.6549019607843137	0.6642533936651583	0.6594268476621418	0.6610859728506787	0.6705882352941176	0.6723981900452489	0.6766214177978884	0.6805429864253394
AUC Iteration 94	0.6805429864253394	0.6932126696832579	0.7248868778280543	0.7194570135746606	0.7116138763197587	0.7067873303167421	0.7218702865761689	0.7351432880844646	0.730920060331825	0.7441930618401207	0.7348416289592761	0.7450980392156863
AUC Iteration 95	0.5245852187028659	0.6301659125188537	0.657315233785822	0.6672699849170437	0.6447963800904978	0.6440422322775264	0.6600301659125188	0.6802413273001509	0.6901960784313725	0.6911010558069381	0.6761689291101056	0.681447963800905
AUC Iteration 96	0.6591251885369532	0.7016591251885369	0.6850678733031674	0.6757164404223228	0.6962292609351433	0.6826546003016591	0.7221719457013575	0.7149321266968326	0.7082956259426848	0.702865761689291	0.689894419306184	0.6968325791855203
AUC Iteration 97	0.6087481146304675	0.6114630467571645	0.6102564102564103	0.6663650075414781	0.6748114630467572	0.6980392156862745	0.7058823529411765	0.714027149321267	0.7149321266968326	0.7076923076923077	0.7153846153846154	0.7285067873303167
AUC Iteration 98	0.6645550527903469	0.6995475113122172	0.7082956259426848	0.7122171945701358	0.7212669683257918	0.7282051282051282	0.6995475113122172	0.705580693815988	0.7149321266968326	0.7098039215686275	0.6998491704374057	0.6917043740573152
AUC Iteration 99	0.6410256410256411	0.6392156862745098	0.6631975867269985	0.6844645550527904	0.6838612368024133	0.6850678733031674	0.6935143288084464	0.705580693815988	0.709502262443439	0.7149321266968326	0.7116138763197587	0.7092006033182504
AUC Iteration 100	0.5396681749622927	0.6576168929110106	0.702262443438914	0.7058823529411765	0.7104072398190046	0.7279034690799396	0.726998491704374	0.7233785822021116	0.7182503770739065	0.7209653092006033	0.7342383107088989	0.7339366515837104
AUC Iteration 101	0.6138763197586727	0.611161387631976	0.6609351432880844	0.6549019607843137	0.6591251885369532	0.6835595776772248	0.6720965309200604	0.6723981900452489	0.6766214177978884	0.6838612368024133	0.6871794871794872	0.694419306184012
AUC Iteration 102	0.6138763197586727	0.6576168929110106	0.6787330316742082	0.6407239819004525	0.6766214177978884	0.6772247360482655	0.6968325791855203	0.6959276018099547	0.7025641025641025	0.6962292609351433	0.7010558069381598	0.7107088989441931
AUC Iteration 103	0.6199095022624435	0.6419306184012067	0.6829562594268477	0.6705882352941176	0.6847662141779789	0.6772247360482655	0.6929110105580694	0.6948717948717948	0.7040723981900453	0.7155354449472097	0.7079939668174963	0.7096530920060332
AUC Iteration 104	0.598793363499246	0.6340874811463048	0.62473604826546	0.6232277526395175	0.636500754147813	0.6541478129713424	0.6536953242835596	0.6594268476621418	0.6594268476621418	0.6524886877828054	0.6633484162895927	0.6760180995475114
AUC Iteration 105	0.6708898944193061	0.6953242835595776	0.7152337858220211	0.7419306184012067	0.7161387631975867	0.7260935143288084	0.7143288084464555	0.7300150829562594	0.7493212669683258	0.7475113122171946	0.7369532428355958	0.7417797888386124
AUC Iteration 106	0.6413273001508296	0.6386123680241327	0.7013574660633484	0.7131221719457014	0.6959276018099547	0.6962292609351433	0.6874811463046757	0.7052790346907994	0.7191553544494721	0.7288084464555052	0.7301659125188537	0.7363499245852188
AUC Iteration 107	0.6874811463046757	0.6606334841628959	0.642684766214178	0.6654600301659125	0.6787330316742082	0.7104072398190046	0.7197586726998492	0.7155354449472097	0.7164404223227753	0.7239819004524887	0.7239819004524887	0.7076923076923077
AUC Iteration 108	0.6063348416289592	0.6558069381598793	0.6886877828054299	0.7300150829562594	0.7315233785822021	0.7232277526395173	0.7194570135746606	0.7260935143288084	0.7339366515837104	0.7236802413273001	0.7330316742081447	0.7366515837104073
AUC Iteration 109	0.5972850678733032	0.6494720965309201	0.6371040723981901	0.6470588235294118	0.6413273001508296	0.6425339366515838	0.6705882352941176	0.6900452488687783	0.7001508295625942	0.6959276018099547	0.6892911010558069	0.689894419306184
AUC Iteration 110	0.6503770739064857	0.6660633484162896	0.6998491704374057	0.6939668174962291	0.7152337858220211	0.7037707390648568	0.7218702865761689	0.7122171945701358	0.726998491704374	0.7170437405731523	0.7321266968325791	0.7285067873303167
AUC Iteration 111	0.5966817496229261	0.6407239819004525	0.6956259426847662	0.6959276018099547	0.6947209653092006	0.6904977375565611	0.693815987933635	0.6965309200603318	0.7221719457013575	0.7125188536953243	0.7188536953242836	0.7239819004524887
AUC Iteration 112	0.619004524886878	0.633182503770739	0.6425339366515838	0.6398190045248868	0.6422322775263952	0.6624434389140271	0.6666666666666666	0.6757164404223228	0.6539969834087481	0.6621417797888386	0.6781297134238311	0.6733031674208145
AUC Iteration 113	0.669683257918552	0.7016591251885369	0.6917043740573152	0.6953242835595776	0.6932126696832579	0.7131221719457014	0.7173453996983409	0.7158371040723982	0.6950226244343891	0.6956259426847662	0.7004524886877828	0.7031674208144797
AUC Iteration 114	0.6129713423831072	0.652790346907994	0.644343891402715	0.6582202111613876	0.6802413273001509	0.6989441930618401	0.7167420814479638	0.7107088989441931	0.7137254901960784	0.7052790346907994	0.7070889894419307	0.7070889894419307
AUC Iteration 115	0.6283559577677225	0.6914027149321267	0.6941176470588235	0.718552036199095	0.7227752639517345	0.7182503770739065	0.717948717948718	0.7182503770739065	0.7248868778280543	0.717948717948718	0.7280542986425339	0.7260935143288084
AUC Iteration 116	0.6093514328808446	0.6726998491704375	0.6600301659125188	0.6841628959276018	0.6886877828054299	0.6962292609351433	0.6990950226244343	0.6847662141779789	0.6796380090497738	0.6805429864253394	0.6787330316742082	0.6817496229260935
AUC Iteration 117	0.6932126696832579	0.7004524886877828	0.7040723981900453	0.7209653092006033	0.7499245852187029	0.7487179487179487	0.7423831070889895	0.7463046757164404	0.7502262443438914	0.7453996983408748	0.7535444947209653	0.7435897435897436
AUC Iteration 118	0.5788838612368026	0.652790346907994	0.6346907993966818	0.6615384615384615	0.6564102564102564	0.6558069381598793	0.661236802413273	0.6502262443438914	0.644343891402715	0.6564102564102564	0.6555052790346908	0.656711915535445
AUC Iteration 119	0.7227752639517345	0.7203619909502262	0.7339366515837104	0.7378582202111614	0.7444947209653092	0.7435897435897436	0.7450980392156863	0.7384615384615385	0.7363499245852188	0.7423831070889895	0.7369532428355958	0.7291101055806938
