Feature	Mean Rank
32	1.0
8802	2.0
3945	3.0
18	4.0
84532	5.0
1892	6.0
55902	7.0
219	8.0
4329	9.0
8801	10.0
501	11.0
38	12.0
3030	13.0
39	14.0
34	15.0
23417	16.0
92483	17.0
5096	18.0
224	19.0
160287	20.0
79611	21.0
4594	22.0
26275	23.0
31	24.0
8803	25.0
84693	26.0
3939	27.0
223	28.0
1962	29.0
5095	30.0
