# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2180	1.0
23205	2.0
9370	3.0
4312	4.0
7316	5.0
5360	6.0
336	7.0
23305	8.0
2173	9.0
364	10.0
2167	11.0
10998	12.0
30	13.0
2171	14.0
8309	15.0
345	16.0
284541	17.0
34	18.0
3158	19.0
5170	20.0
2712	21.0
6256	22.0
4023	23.0
4199	24.0
33	25.0
1622	26.0
948	27.0
81616	28.0
126129	29.0
51703	30.0
6342	31.0
6319	32.0
376497	33.0
1962	34.0
2172	35.0
8310	36.0
6257	37.0
1579	38.0
2710	39.0
5465	40.0
1581	41.0
4973	42.0
116519	43.0
10580	44.0
10999	45.0
51129	46.0
28965	47.0
5467	48.0
11001	49.0
5346	50.0
5106	51.0
1374	52.0
9415	53.0
2170	54.0
79966	55.0
7350	56.0
5468	57.0
5105	58.0
1582	59.0
3611	60.0
2181	61.0
2169	62.0
51	63.0
1593	64.0
2182	65.0
2168	66.0
335	67.0
10062	68.0
1376	69.0
