# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7458	1.0
7311	2.0
6133	3.0
6231	4.0
6187	5.0
6132	6.0
6229	7.0
6123	8.0
1975	9.0
6157	10.0
1973	11.0
6171	12.0
6154	13.0
6235	14.0
6124	15.0
6156	16.0
23521	17.0
6129	18.0
6135	19.0
6224	20.0
11224	21.0
6128	22.0
6143	23.0
8661	24.0
6159	25.0
6158	26.0
4736	27.0
6160	28.0
6170	29.0
6202	30.0
8662	31.0
6189	32.0
6146	33.0
6181	34.0
6155	35.0
8894	36.0
6217	37.0
6130	38.0
6169	39.0
6176	40.0
8665	41.0
27335	42.0
6168	43.0
6173	44.0
1968	45.0
6142	46.0
1977	47.0
1983	48.0
6141	49.0
1981	50.0
6147	51.0
6193	52.0
6138	53.0
6175	54.0
6222	55.0
6207	56.0
9669	57.0
6205	58.0
2197	59.0
8668	60.0
8666	61.0
6152	62.0
6234	63.0
51121	64.0
8664	65.0
6144	66.0
6188	67.0
6230	68.0
6164	69.0
1974	70.0
1965	71.0
6206	72.0
9045	73.0
3921	74.0
6194	75.0
6167	76.0
6191	77.0
6210	78.0
8669	79.0
6227	80.0
6204	81.0
6137	82.0
6233	83.0
6209	84.0
6208	85.0
25873	86.0
6125	87.0
6203	88.0
8667	89.0
3646	90.0
6161	91.0
6232	92.0
6165	93.0
6223	94.0
6201	95.0
6228	96.0
6122	97.0
6134	98.0
1964	99.0
6192	100.0
6136	101.0
9349	102.0
